# vertices: 51777, # edges: 107963
Number of sequences: 10000.
Loaded sequence batch successfully in 0.00683904s.
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:3, forward num cells:400927, reverse num cells: 487893
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:103034, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:88603, reverse num cells: 90886
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 149, alignment cost:1, forward num cells:162836, reverse num cells: 169378
Sequence length: 149, alignment cost:1, forward num cells:169378, reverse num cells: 162836
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:135653, reverse num cells: 125075
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 147, alignment cost:0, forward num cells:88588, reverse num cells: 82408
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:144227, reverse num cells: 127284
Sequence length: 150, alignment cost:0, forward num cells:105700, reverse num cells: 107728
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:117275, reverse num cells: 113029
Sequence length: 151, alignment cost:0, forward num cells:142491, reverse num cells: 142334
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:0, forward num cells:103000, reverse num cells: 107711
Sequence length: 151, alignment cost:0, forward num cells:108159, reverse num cells: 130974
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:88603, reverse num cells: 90886
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:1, forward num cells:135666, reverse num cells: 157313
Sequence length: 147, alignment cost:0, forward num cells:88588, reverse num cells: 82408
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:140840, reverse num cells: 172930
Sequence length: 151, alignment cost:1, forward num cells:139465, reverse num cells: 161492
Sequence length: 151, alignment cost:1, forward num cells:167192, reverse num cells: 145829
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:1, forward num cells:163171, reverse num cells: 139367
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:135653, reverse num cells: 125075
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:128951, reverse num cells: 147038
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:124147, reverse num cells: 116767
Sequence length: 151, alignment cost:0, forward num cells:111526, reverse num cells: 99775
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:98315, reverse num cells: 94633
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:128181, reverse num cells: 147297
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:114249, reverse num cells: 117381
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:128951, reverse num cells: 147038
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:85631, reverse num cells: 86084
Sequence length: 151, alignment cost:0, forward num cells:160891, reverse num cells: 145574
Sequence length: 151, alignment cost:1, forward num cells:135780, reverse num cells: 157524
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:3, forward num cells:433887, reverse num cells: 474376
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:80368, reverse num cells: 69597
Sequence length: 151, alignment cost:2, forward num cells:333710, reverse num cells: 387357
Sequence length: 151, alignment cost:3, forward num cells:475986, reverse num cells: 495471
Sequence length: 151, alignment cost:0, forward num cells:97769, reverse num cells: 87669
Sequence length: 150, alignment cost:0, forward num cells:105700, reverse num cells: 107728
Sequence length: 151, alignment cost:0, forward num cells:148790, reverse num cells: 163892
Sequence length: 151, alignment cost:0, forward num cells:103014, reverse num cells: 107758
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:85631, reverse num cells: 86084
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:1, forward num cells:171915, reverse num cells: 177336
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 148, alignment cost:4, forward num cells:718736, reverse num cells: 608921
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:88603, reverse num cells: 90886
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:1, forward num cells:154335, reverse num cells: 182347
Sequence length: 151, alignment cost:2, forward num cells:333710, reverse num cells: 387357
Sequence length: 148, alignment cost:3, forward num cells:525563, reverse num cells: 406208
Sequence length: 147, alignment cost:0, forward num cells:159469, reverse num cells: 141698
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:1, forward num cells:135965, reverse num cells: 172050
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 149, alignment cost:0, forward num cells:98345, reverse num cells: 103827
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:99503, reverse num cells: 90366
Sequence length: 151, alignment cost:1, forward num cells:153231, reverse num cells: 191062
Sequence length: 151, alignment cost:1, forward num cells:138244, reverse num cells: 159433
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:124147, reverse num cells: 116767
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 151, alignment cost:0, forward num cells:133339, reverse num cells: 122225
Sequence length: 151, alignment cost:0, forward num cells:102993, reverse num cells: 107733
Sequence length: 150, alignment cost:0, forward num cells:134210, reverse num cells: 127607
